1798.0,"[65, 1655, 2676, 601, 24727, 16035, 11441, 3484, 30015, 2954]"
1799.0,"[18195, 23767, 13073, 876, 29017, 2494, 2290, 23199, 33032, 2405]"
1800.0,"[3481, 28017, 31757, 12477, 1491, 430, 18277, 959, 13047, 1832]"
1801.0,"[22297, 13759, 10800, 8247, 631, 6372, 2658, 5065, 4664, 1126]"
1803.0,"[880, 389, 1260, 2573, 383, 1618, 7666, 7540, 6609, 916]"
1805.0,"[5832, 1087, 20035, 28669, 17505, 3508, 15379, 2554, 30795, 2623]"
1807.0,"[3219, 228, 20509, 10050, 1526, 3009, 33511, 9673, 2025, 92]"
1808.0,"[2125, 4483, 13357, 3501, 4975, 22757, 908, 9989, 31704, 10573]"
1809.0,"[189, 15037, 9790, 7338, 3854, 24687, 397, 21843, 5032, 798]"
1811.0,"[15925, 10408, 4725, 25835, 5420, 853, 28979, 22101, 9563, 4071]"
1813.0,"[29917, 5684, 32915, 31952, 3577, 33630, 1962, 5341, 4081, 3226]"
1814.0,"[32547, 17, 1081, 21667, 13203, 564, 10807, 2214, 23327, 2499]"
1815.0,"[497, 31588, 2558, 7619, 12467, 33630, 1738, 627, 16662, 9465]"
1817.0,"[11617, 12431, 1480, 15487, 25159, 1774, 395, 2402, 32122, 20047]"
1818.0,"[323, 1441, 2661, 11793, 27945, 10507, 1014, 14617, 2497, 10073]"
1819.0,"[1015, 656, 15307, 1882, 2644, 33309, 6045, 27833, 6062, 30885]"
1822.0,"[1069, 255, 729, 6610, 29785, 2017, 10191, 2153, 15219, 21899]"
1823.0,"[1, 9926, 10497, 32729, 21075, 10531, 2405, 3449, 2758, 9798]"
1824.0,"[32030, 29547, 10308, 6675, 5029, 1088, 10800, 3702, 1000, 13119]"
1825.0,"[12725, 9124, 4810, 3438, 5276, 180, 1954, 2212, 12585, 6205]"
1826.0,"[5233, 1726, 6008, 860, 17082, 8743, 8839, 10721, 32863, 344]"
1828.0,"[2581, 21647, 9204, 1562, 1606, 8841, 1903, 2397, 2458, 5231]"
1829.0,"[2495, 17933, 9745, 84, 5196, 2825, 3248, 6028, 1255, 2245]"
1830.0,"[23299, 9124, 1544, 6984, 24211, 2644, 5289, 2143, 26283, 4151]"
1831.0,"[16894, 32366, 13759, 9510, 12031, 3545, 153, 2951, 9734, 25341]"
1832.0,"[9136, 4723, 10384, 11441, 30868, 949, 18619, 3446, 4918, 1843]"
1833.0,"[2978, 19391, 32758, 20005, 6791, 740, 4189, 32202, 4437, 1196]"
1835.0,"[32370, 2076, 477, 1069, 10918, 7058, 10928, 8068, 33190, 9888]"
1836.0,"[2009, 8768, 12431, 6050, 17933, 539, 10464, 15611, 1369, 19365]"
1837.0,"[10800, 478, 1361, 1772, 3785, 8460, 21039, 351, 5440, 1045]"
1838.0,"[11013, 2216, 2097, 1119, 3686, 1617, 197, 27945, 1652, 2920]"
1839.0,"[10909, 29505, 3806, 2628, 27787, 1030, 2634, 18099, 12481, 22819]"
1840.0,"[3223, 23713, 26147, 20847, 32776, 2205, 6741, 3465, 1894, 23619]"
1841.0,"[1382, 2174, 877, 6399, 31174, 2034, 20815, 29831, 33286, 29803]"
1842.0,"[1742, 29487, 28573, 5680, 797, 15785, 8217, 1913, 9949, 329]"
1843.0,"[21557, 3901, 15689, 345, 9745, 165, 389, 2268, 16273, 2596]"
1844.0,"[2513, 2470, 10702, 22493, 11615, 32730, 5473, 31339, 985, 21843]"
1845.0,"[7805, 3898, 3369, 878, 29633, 32308, 6154, 781, 27887, 9723]"
1846.0,"[7711, 908, 2954, 30790, 1196, 15735, 578, 2973, 20977, 26019]"
1847.0,"[11009, 1889, 23289, 1470, 866, 5753, 1246, 10067, 20689, 13935]"
1848.0,"[16067, 29095, 9982, 24655, 32410, 3419, 1682, 23433, 31019, 24371]"
1849.0,"[24687, 22205, 1974, 7062, 132, 25729, 2330, 3468, 10629, 17917]"
1850.0,"[29893, 1571, 468, 2471, 23703, 14811, 24727, 61, 11053, 2666]"
1851.0,"[12149, 3349, 3991, 4262, 13047, 28723, 11835, 2129, 7588, 4189]"
1852.0,"[5682, 13403, 194, 22535, 6579, 25781, 1889, 31715, 14227, 25365]"
1853.0,"[2924, 9028, 18919, 10479, 3051, 1553, 11083, 2635, 10774, 4800]"
1854.0,"[6213, 17447, 29755, 2937, 116, 280, 10549, 12549, 22057, 23739]"
1855.0,"[185, 9979, 2037, 10800, 645, 9241, 30397, 14735, 7529, 33116]"
1856.0,"[2890, 3515, 9065, 2246, 5341, 5690, 11313, 2669, 24135, 903]"
1857.0,"[764, 2654, 3670, 29027, 13139, 9389, 11711, 30276, 16528, 485]"
1858.0,"[8889, 31521, 9337, 16123, 1207, 6880, 5307, 9526, 2520, 1420]"
1859.0,"[10049, 10790, 8331, 2125, 2799, 2206, 26251, 30464, 10502, 16355]"
1860.0,"[15201, 31741, 856, 23441, 14967, 2112, 8769, 10862, 3655, 33190]"
1861.0,"[33253, 9734, 32005, 3702, 1254, 31227, 5141, 2734, 5118, 5244]"
1862.0,"[585, 23283, 6351, 1240, 11483, 792, 1808, 13171, 9335, 7744]"
1865.0,"[1827, 4060, 5291, 16868, 16021, 16800, 32251, 13029, 6199, 5374]"
1866.0,"[2284, 343, 31373, 6868, 15129, 1325, 2834, 9693, 193, 2947]"
1867.0,"[4037, 198, 20187, 1748, 5258, 30015, 23293, 19669, 653, 30408]"
1868.0,"[24415, 13601, 1257, 23199, 407, 517, 9785, 20031, 2313, 15925]"
1870.0,"[21647, 23185, 4760, 2761, 4437, 17339, 30381, 22573, 22641, 7768]"
1871.0,"[3467, 23885, 31116, 10758, 3765, 4074, 29387, 10693, 4938, 215]"
1872.0,"[32281, 228, 24439, 2253, 30585, 1097, 889, 6675, 132, 85]"
1873.0,"[679, 29153, 3394, 808, 16568, 1025, 17721, 3086, 3486, 2103]"
1874.0,"[2448, 488, 527, 10271, 4477, 1962, 2449, 31964, 31483, 26443]"
1875.0,"[20903, 431, 6702, 21995, 13367, 24543, 14753, 6872, 20087, 20853]"
1876.0,"[20651, 2076, 2923, 5262, 24475, 17357, 18689, 2966, 10643, 9941]"
1877.0,"[9065, 6574, 5832, 5521, 14765, 11033, 6182, 5217, 15729, 4183]"
1878.0,"[11617, 14353, 26141, 2514, 10719, 9163, 8171, 34309, 25083, 19797]"
1879.0,"[19489, 33209, 740, 3247, 754, 4415, 23369, 1040, 1853, 1524]"
1880.0,"[11741, 12477, 1491, 9288, 17080, 25259, 12069, 32799, 9979, 906]"
1882.0,"[14267, 764, 2406, 5996, 849, 573, 21031, 3887, 1663, 190]"
1884.0,"[4107, 1366, 97, 1376, 5667, 10629, 1231, 16868, 28621, 4896]"
1885.0,"[6421, 6862, 9213, 3225, 9417, 15379, 390, 19479, 22221, 3574]"
1886.0,"[2971, 33157, 14027, 12585, 2061, 13125, 26123, 6033, 6624, 10603]"
1887.0,"[21639, 22689, 10721, 19495, 24439, 6114, 7472, 30230, 27629, 19123]"
1888.0,"[3958, 664, 6163, 31405, 33033, 5043, 492, 24629, 9754, 29351]"
1889.0,"[33686, 3401, 5538, 408, 22433, 4472, 1260, 4361, 17573, 2013]"
1890.0,"[6746, 18689, 995, 11887, 23301, 10534, 523, 17437, 2835, 22273]"
1891.0,"[33241, 11053, 31181, 1842, 3002, 2665, 240, 22689, 4213, 32542]"
1892.0,"[2752, 10531, 12669, 3674, 13263, 20767, 5279, 2301, 16157, 3931]"
1895.0,"[6666, 4244, 3869, 31380, 33338, 1327, 10163, 27833, 2814, 9510]"
1896.0,"[427, 22819, 969, 1764, 10539, 8068, 94, 10604, 64, 21737]"
1897.0,"[1824, 208, 10534, 2835, 2171, 10765, 2998, 8368, 13435, 28207]"
1899.0,"[578, 31704, 505, 2954, 2125, 1906, 3485, 1792, 2236, 57]"
1900.0,"[3783, 597, 12403, 464, 960, 1146, 6512, 963, 16468, 19653]"
1902.0,"[6336, 2397, 427, 32015, 15793, 28759, 584, 32511, 16099, 17389]"
1903.0,"[6024, 30952, 24543, 351, 12709, 10824, 1942, 5043, 31389, 4087]"
1904.0,"[12589, 7436, 19193, 1850, 1198, 23135, 4280, 4551, 10013, 2111]"
1906.0,"[10534, 9624, 31704, 2696, 1336, 984, 2832, 5998, 33569, 14627]"
1907.0,"[25313, 532, 7858, 476, 20977, 3203, 1768, 260, 10005, 2827]"
1908.0,"[24921, 532, 15651, 16442, 14173, 6130, 10465, 2805, 24071, 3754]"
1909.0,"[33511, 7364, 12031, 12503, 5074, 11759, 12149, 29797, 28251, 11741]"
1910.0,"[22297, 13759, 813, 2026, 14817, 6980, 5420, 23441, 795, 3466]"
1911.0,"[30654, 3783, 440, 1092, 9136, 401, 13599, 1047, 29786, 20359]"
1912.0,"[10087, 6171, 20371, 6505, 16916, 3782, 2321, 19319, 2104, 1910]"
1913.0,"[22145, 5751, 488, 617, 15989, 16916, 8363, 3468, 2087, 3738]"
1914.0,"[19445, 1619, 3272, 33866, 6067, 5241, 23005, 4406, 2131, 11959]"
1915.0,"[30, 235, 32870, 3572, 10805, 883, 1080, 5019, 872, 31706]"
1916.0,"[12365, 28677, 2213, 11266, 28685, 15547, 21881, 6999, 1920, 16245]"
1918.0,"[7592, 6945, 20709, 3076, 3088, 19951, 8630, 6927, 14913, 2911]"
1919.0,"[18781, 15051, 31771, 5460, 27821, 1482, 27989, 33028, 16009, 9441]"
1921.0,"[5204, 427, 33658, 23225, 11757, 228, 9065, 6634, 1794, 10471]"
1922.0,"[1136, 7082, 22627, 31499, 2803, 29133, 249, 16890, 2489, 8542]"
1923.0,"[3670, 20035, 33605, 13629, 10389, 32915, 3298, 5978, 62, 3116]"
1924.0,"[32370, 2076, 24135, 10713, 1212, 7761, 1374, 13357, 4056, 21881]"
1926.0,"[45, 2912, 5028, 1699, 32581, 18845, 1650, 1842, 21557, 25013]"
1927.0,"[17875, 29854, 2685, 33, 10153, 1301, 4798, 20973, 12431, 22199]"
1928.0,"[3186, 14511, 7303, 959, 30187, 2666, 2225, 461, 2011, 58]"
1929.0,"[606, 6098, 3065, 9988, 406, 21671, 33157, 14913, 7367, 921]"
1931.0,"[31637, 30015, 15609, 26053, 372, 32551, 9690, 4418, 25, 24459]"
1932.0,"[969, 10396, 6064, 21855, 1774, 8363, 18397, 2652, 21653, 930]"
1933.0,"[3481, 8142, 19463, 31884, 5028, 558, 3704, 2397, 3185, 4361]"
1934.0,"[6154, 1910, 474, 8426, 6793, 1327, 10191, 1797, 6165, 618]"
1935.0,"[10793, 501, 10321, 5520, 4651, 711, 23383, 76, 47, 28755]"
1936.0,"[7303, 1237, 3036, 2500, 10447, 2736, 3313, 143, 116, 1431]"
1937.0,"[1590, 1915, 13429, 10805, 3335, 8677, 2459, 11739, 1233, 25613]"
1938.0,"[32410, 2383, 61, 2299, 12917, 2593, 9936, 113, 435, 246]"
1939.0,"[1142, 7720, 6351, 2150, 1579, 7193, 8331, 33, 30, 33253]"
1942.0,"[3087, 5030, 938, 4890, 5396, 1750, 4718, 30912, 233, 13087]"
1943.0,"[1087, 855, 558, 578, 20847, 31418, 23587, 175, 9338, 30048]"
1946.0,"[28725, 7054, 3572, 31327, 489, 19163, 108, 3079, 1207, 2924]"
1947.0,"[32038, 24451, 2390, 16650, 2221, 33999, 2748, 8345, 32023, 1603]"
1949.0,"[19669, 24029, 2998, 2499, 4481, 11751, 1935, 28573, 10797, 14467]"
1950.0,"[23285, 32188, 25681, 13331, 209, 8676, 183, 19291, 2649, 1778]"
1951.0,"[14957, 32013, 32681, 10732, 1414, 6746, 585, 29893, 71, 7304]"
1952.0,"[6864, 3782, 3165, 7877, 1536, 960, 18295, 2459, 17933, 30757]"
1953.0,"[9032, 3737, 33499, 13859, 21405, 8795, 10033, 192, 19261, 1569]"
1954.0,"[6171, 901, 15201, 11741, 1974, 1473, 7471, 32309, 33511, 13261]"
1955.0,"[19, 2402, 8311, 24543, 14753, 3215, 15139, 19191, 12729, 14951]"
1957.0,"[14227, 520, 10862, 15863, 17875, 654, 16468, 11009, 4476, 1225]"
1958.0,"[6505, 29855, 18393, 32648, 5936, 308, 2668, 6178, 18177, 1410]"
1959.0,"[2559, 5310, 7303, 31174, 1336, 9289, 109, 490, 76, 1536]"
1960.0,"[3342, 10629, 31374, 2646, 3800, 31258, 3004, 30347, 30039, 32419]"
1961.0,"[14075, 3092, 6675, 2582, 85, 1047, 4138, 27957, 31706, 3508]"
1963.0,"[4052, 2786, 3752, 5504, 1465, 2563, 15197, 33094, 21573, 29399]"
1964.0,"[93, 2108, 2924, 30365, 6016, 21843, 2640, 17949, 3000, 10739]"
1965.0,"[18323, 6380, 4198, 3954, 3952, 1572, 9202, 685, 4113, 21557]"
1966.0,"[6774, 4886, 3447, 1139, 3125, 8171, 2555, 28063, 4744, 5028]"
1967.0,"[26189, 10218, 182, 7303, 14749, 33080, 1311, 1186, 3615, 25159]"
1968.0,"[1516, 31116, 33401, 11533, 2231, 3646, 10758, 3812, 3467, 5845]"
1969.0,"[12413, 1483, 32696, 5702, 33004, 8800, 6672, 19581, 9045, 31830]"
1970.0,"[9121, 16335, 2164, 23289, 304, 166, 1678, 19021, 800, 8503]"
1971.0,"[228, 132, 24439, 2253, 19647, 32281, 71, 33091, 1087, 9793]"
1972.0,"[18195, 4811, 16742, 4202, 24169, 10408, 29830, 21031, 25183, 17917]"
1973.0,"[402, 23991, 22663, 10045, 6951, 173, 1952, 146, 4320, 452]"
1974.0,"[29067, 30383, 33242, 2316, 5104, 6418, 1231, 2513, 8553, 1260]"
1976.0,"[1672, 919, 1803, 1017, 43, 19123, 17549, 1239, 11553, 183]"
1977.0,"[23301, 10108, 579, 21409, 2299, 3641, 4794, 9883, 11859, 33689]"
1978.0,"[21855, 14227, 6574, 5832, 5521, 23539, 2736, 3574, 421, 1617]"
1980.0,"[7510, 2732, 1002, 17901, 5978, 33713, 32682, 3138, 10526, 1068]"
1981.0,"[2500, 529, 23447, 32809, 3809, 25861, 12365, 721, 3604, 1915]"
1984.0,"[24135, 4884, 1347, 31378, 32962, 782, 31173, 31174, 26123, 11239]"
1985.0,"[34178, 6587, 11299, 33658, 758, 458, 1025, 30625, 29637, 26351]"
1986.0,"[11739, 18397, 2820, 15611, 30870, 13931, 31233, 8123, 9119, 1409]"
1987.0,"[8507, 19363, 11123, 25389, 19221, 4138, 2457, 279, 288, 2105]"
1988.0,"[5941, 18689, 72, 1471, 3014, 28755, 3782, 2321, 31251, 202]"
1989.0,"[20613, 3616, 2416, 9471, 2635, 1566, 27793, 32948, 4037, 17379]"
1990.0,"[2891, 29722, 554, 6736, 5772, 876, 31201, 5351, 9789, 11483]"
1991.0,"[622, 21659, 914, 25833, 12859, 10800, 72, 22, 4872, 1088]"
1992.0,"[6945, 8726, 11033, 15699, 1092, 9135, 10588, 1796, 1427, 668]"
1993.0,"[28677, 2229, 1915, 12637, 7144, 4026, 28431, 3227, 31952, 360]"
1994.0,"[16067, 81, 1969, 5032, 1158, 1023, 951, 5873, 33, 811]"
1995.0,"[1566, 19195, 8768, 21653, 60, 9282, 384, 30382, 15781, 17277]"
1996.0,"[6811, 513, 26213, 4177, 1124, 30686, 12365, 72, 2985, 8841]"
1997.0,"[18781, 2881, 608, 32281, 10349, 1097, 21863, 10842, 3053, 4181]"
1998.0,"[8955, 12365, 31741, 21995, 30549, 3958, 32598, 30985, 3616, 27945]"
1999.0,"[6676, 4062, 8134, 292, 227, 33145, 23585, 20907, 25647, 274]"
2000.0,"[1400, 26443, 19645, 11695, 1179, 7083, 8753, 1654, 31772, 2042]"
2001.0,"[16067, 9204, 12917, 18499, 22419, 712, 31326, 189, 7144, 2793]"
2002.0,"[31380, 12637, 24475, 3745, 1163, 2962, 19575, 3481, 612, 8861]"
2003.0,"[5365, 5690, 585, 3371, 27989, 22839, 1472, 2165, 23317, 5296]"
2004.0,"[3092, 33290, 20649, 28603, 30870, 4096, 10149, 22101, 33602, 2213]"
2005.0,"[8042, 30276, 5005, 644, 462, 5998, 30911, 32648, 4162, 629]"
2006.0,"[23317, 996, 3750, 8100, 31297, 8068, 20745, 28223, 29854, 11697]"
2007.0,"[33209, 33338, 3965, 3931, 30166, 5835, 31580, 1606, 201, 6714]"
2008.0,"[17, 11266, 2141, 2427, 2500, 10447, 1122, 7654, 4807, 2912]"
2009.0,"[1752, 11741, 25013, 4472, 10161, 2407, 1074, 25623, 1222, 8524]"
2010.0,"[3076, 1698, 4081, 16782, 24765, 3603, 31645, 7472, 9074, 928]"
2012.0,"[3271, 16650, 2141, 24913, 5947, 31771, 3292, 15911, 8934, 376]"
2015.0,"[1483, 16355, 1658, 2752, 967, 1021, 1011, 570, 33325, 5670]"
2016.0,"[5618, 461, 3853, 11843, 24, 15897, 23321, 32792, 1773, 2269]"
2017.0,"[19669, 117, 32574, 11266, 3229, 1422, 20969, 10014, 8206, 10156]"
2018.0,"[992, 1942, 7774, 3092, 22043, 20815, 254, 404, 90, 8514]"
2019.0,"[9751, 10396, 6064, 3231, 8475, 3745, 30544, 15933, 1553, 971]"
2020.0,"[2456, 21867, 6666, 4898, 26123, 120, 32869, 10603, 376, 30300]"
2021.0,"[57, 1974, 33032, 1366, 31181, 46, 32870, 1196, 2757, 5204]"
2022.0,"[27663, 22673, 24471, 5060, 2204, 822, 411, 3245, 4550, 15785]"
2023.0,"[3980, 11879, 15843, 2238, 10380, 25345, 22069, 8634, 3559, 32587]"
2024.0,"[6463, 7366, 12917, 17933, 4715, 3603, 20479, 2515, 29583, 14293]"
2025.0,"[486, 14735, 228, 15061, 250, 1946, 31376, 6548, 28405, 603]"
2026.0,"[33, 6811, 18671, 1147, 33589, 28725, 9963, 11617, 9013, 4851]"
2027.0,"[198, 1450, 2942, 6980, 4056, 1236, 20141, 22189, 16614, 9943]"
2028.0,"[2026, 33969, 463, 22433, 10681, 1826, 9776, 3265, 28351, 32188]"
2029.0,"[392, 33209, 7471, 28223, 12291, 1747, 10209, 8408, 762, 24627]"
2030.0,"[1182, 1392, 23421, 28013, 6401, 33173, 1800, 1742, 758, 25607]"
2031.0,"[7472, 5341, 4081, 16782, 9074, 32268, 4705, 6421, 505, 1194]"
2032.0,"[777, 28701, 139, 21557, 28297, 2405, 3603, 1236, 5684, 6444]"
2033.0,"[223, 12117, 18619, 1915, 1251, 10521, 30123, 31227, 31389, 117]"
2036.0,"[2284, 7654, 13663, 2300, 17679, 2963, 2929, 12015, 2614, 2290]"
2038.0,"[2986, 28805, 2405, 24415, 239, 8726, 30694, 22013, 19841, 2716]"
2039.0,"[2454, 8481, 6262, 16706, 12815, 32108, 10928, 13757, 18, 227]"
2040.0,"[230, 8189, 512, 522, 8317, 4061, 30154, 4015, 1531, 15159]"
2042.0,"[33511, 10308, 912, 554, 2632, 22663, 14685, 13663, 25543, 1880]"
2043.0,"[31478, 21573, 18835, 168, 8134, 21881, 1010, 12137, 162, 19877]"
2044.0,"[22297, 13759, 27821, 323, 450, 30991, 4663, 19645, 958, 16774]"
2045.0,"[158, 32174, 2813, 2215, 30088, 8098, 181, 25519, 12709, 1695]"
2046.0,"[2143, 2397, 10628, 20689, 29853, 186, 3512, 32863, 7870, 1410]"
2047.0,"[23135, 4450, 233, 18679, 586, 5252, 4151, 2928, 28725, 1257]"
2048.0,"[28725, 880, 381, 149, 32802, 16512, 2695, 840, 585, 9403]"
2049.0,"[1901, 5040, 23837, 3731, 5525, 1108, 2761, 2787, 132, 16668]"
2050.0,"[16732, 19653, 690, 18001, 30514, 4166, 1082, 3874, 17501, 1228]"
2051.0,"[19669, 8756, 14753, 13333, 61, 24231, 10659, 1152, 1070, 4361]"
2052.0,"[1670, 9441, 2510, 2611, 8142, 9535, 44, 2052, 21439, 4298]"
2053.0,"[3027, 6624, 117, 485, 32953, 3245, 5351, 2236, 5040, 1033]"
2054.0,"[2032, 7696, 18781, 1414, 17961, 185, 9181, 906, 12809, 1535]"
2056.0,"[477, 2213, 1010, 1409, 6634, 142, 4361, 995, 21, 12883]"
2057.0,"[4416, 7405, 23551, 4113, 21185, 1136, 24151, 2559, 633, 4134]"
2059.0,"[12365, 18679, 28723, 2761, 7307, 740, 17080, 30135, 28017, 31051]"
2060.0,"[22297, 3076, 4106, 1764, 18353, 25285, 15093, 18781, 22535, 3545]"
2061.0,"[1, 31704, 10257, 30544, 29767, 1032, 1230, 1882, 7329, 29751]"
2062.0,"[20, 15565, 721, 16934, 4037, 1535, 31741, 21995, 355, 1722]"
2063.0,"[5477, 13125, 6634, 24763, 1253, 3230, 4050, 25053, 9745, 4096]"
2065.0,"[6712, 148, 31181, 6336, 3002, 3731, 31298, 1830, 1483, 463]"
2066.0,"[25681, 6116, 528, 31414, 5667, 1439, 6149, 866, 27601, 22359]"
2067.0,"[1773, 851, 19111, 15117, 98, 9611, 33558, 1521, 28887, 630]"
2068.0,"[20853, 7724, 30745, 18397, 10050, 1565, 6959, 5505, 31440, 30721]"
2069.0,"[11933, 1010, 2676, 30, 2333, 678, 2300, 23991, 7014, 4807]"
2070.0,"[15911, 10638, 3670, 29027, 13139, 9389, 26221, 31772, 16528, 22433]"
2072.0,"[2204, 1046, 4025, 10863, 4155, 3226, 540, 9065, 18713, 168]"
2073.0,"[24627, 450, 254, 398, 30296, 1901, 609, 4651, 10079, 1549]"
2074.0,"[8937, 1864, 127, 240, 8065, 2578, 5204, 2965, 1121, 33037]"
2075.0,"[24459, 12867, 3701, 11597, 1921, 28979, 1650, 4884, 6401, 6381]"
2076.0,"[24029, 9260, 1910, 1376, 10471, 522, 3613, 2800, 1391, 3027]"
2077.0,"[4189, 218, 31582, 31417, 10604, 4800, 205, 12477, 16001, 14175]"
2080.0,"[10361, 30413, 2489, 1089, 34205, 20145, 6896, 49, 11697, 1508]"
2082.0,"[9260, 10218, 856, 1650, 364, 8557, 1372, 1069, 6867, 10336]"
2083.0,"[73, 13073, 22221, 24045, 18937, 33724, 5104, 3159, 30117, 24029]"
2085.0,"[10573, 139, 28735, 517, 30300, 29435, 10115, 1771, 1672, 10886]"
2086.0,"[6746, 813, 29893, 27989, 7304, 2484, 2086, 31933, 32634, 6902]"
2087.0,"[1008, 13817, 10884, 13161, 4786, 6971, 15781, 9916, 3546, 13159]"
2088.0,"[1710, 6693, 12919, 14397, 8479, 6624, 1303, 1312, 1117, 2825]"
2089.0,"[19489, 1293, 32485, 2424, 2680, 165, 754, 8394, 1420, 15129]"
2090.0,"[3761, 23293, 22101, 371, 6163, 5279, 342, 1549, 5914, 29457]"
2092.0,"[10918, 168, 34514, 23115, 17743, 16756, 31326, 4071, 95, 26165]"
2093.0,"[22325, 12069, 10092, 8065, 17969, 245, 2966, 9756, 1367, 1506]"
2094.0,"[29375, 24447, 25397, 29511, 23359, 10629, 2654, 6948, 31234, 31344]"
2095.0,"[17389, 6007, 997, 1081, 990, 3299, 5967, 10361, 1097, 28959]"
2096.0,"[2004, 1915, 2508, 3213, 18619, 9366, 1251, 14753, 2113, 21681]"
2097.0,"[9120, 8367, 7471, 20787, 27, 18295, 32, 57, 2544, 5084]"
2098.0,"[2454, 462, 11701, 25015, 6209, 33605, 32281, 28957, 2103, 6299]"
2101.0,"[5460, 32005, 3927, 9289, 1472, 4921, 15061, 2951, 210, 10737]"
2102.0,"[1672, 3033, 10397, 26219, 32768, 919, 1462, 32637, 31715, 29093]"
2104.0,"[18429, 9260, 31741, 440, 2924, 208, 710, 6336, 849, 24877]"
2105.0,"[687, 17074, 30207, 17147, 28725, 22279, 15, 158, 2488, 3157]"
2106.0,"[3488, 19517, 5618, 6522, 10607, 4793, 109, 2815, 10800, 23327]"
2107.0,"[28223, 4477, 10029, 9346, 5494, 490, 32698, 1475, 17080, 11841]"
2108.0,"[95, 6153, 3954, 15399, 13349, 1325, 9935, 8685, 3446, 31918]"
2109.0,"[19111, 74, 714, 940, 6975, 28713, 28297, 32189, 32468, 8017]"
2110.0,"[2623, 8763, 87, 1671, 32485, 1915, 1673, 4339, 13125, 21599]"
2111.0,"[31181, 6336, 3002, 1483, 27567, 578, 1462, 2648, 1302, 11577]"
2112.0,"[1548, 6634, 6772, 7303, 5947, 20651, 13663, 3854, 1182, 12991]"
2113.0,"[6676, 131, 10408, 2905, 28121, 16011, 2994, 2921, 10717, 32]"
2115.0,"[33299, 9617, 22507, 849, 24789, 32122, 10090, 134, 8481, 435]"
2116.0,"[1393, 3468, 20045, 3281, 10513, 24451, 31344, 31884, 750, 12347]"
2117.0,"[30237, 32521, 1144, 32950, 759, 2759, 3588, 11757, 8317, 14189]"
2118.0,"[22789, 371, 2216, 11053, 1531, 2354, 604, 31378, 2717, 1892]"
2119.0,"[264, 3783, 22, 9724, 14967, 2733, 31178, 18851, 1366, 18497]"
2120.0,"[22789, 1033, 8206, 1575, 2001, 12365, 6975, 6428, 1350, 513]"
2121.0,"[18799, 14967, 24543, 5005, 16011, 740, 1483, 31722, 8115, 33969]"
2122.0,"[10935, 26123, 10603, 8278, 9982, 539, 160, 14833, 117, 1081]"
2123.0,"[1556, 16678, 13053, 17092, 1276, 10242, 5900, 2414, 6800, 17313]"
2124.0,"[9617, 2154, 7305, 8676, 7761, 4876, 2766, 9748, 18577, 4690]"
2125.0,"[3575, 33713, 635, 401, 16908, 1364, 1313, 24683, 14941, 5987]"
2127.0,"[3668, 57, 2734, 19319, 33350, 25689, 11739, 22199, 23135, 689]"
2128.0,"[32245, 30745, 30296, 132, 11759, 218, 1095, 3354, 2614, 16728]"
2129.0,"[30346, 33028, 986, 2269, 10647, 5760, 2090, 5098, 29976, 32563]"
2134.0,"[2216, 3577, 1435, 2579, 6560, 402, 33069, 5225, 1724, 10207]"
2135.0,"[30045, 592, 31098, 6572, 31604, 2954, 28869, 32240, 20909, 34179]"
2136.0,"[6702, 19195, 8768, 27945, 12613, 26115, 20001, 30464, 2494, 26281]"
2137.0,"[2978, 1906, 32740, 6479, 4975, 129, 2385, 915, 4903, 28735]"
2138.0,"[22699, 1145, 9348, 10030, 1689, 5485, 1483, 8756, 24037, 2676]"
2139.0,"[28999, 477, 23441, 27825, 2044, 598, 2201, 514, 9100, 1947]"
2140.0,"[32668, 631, 5267, 22071, 579, 19845, 670, 2563, 2828, 3243]"
2141.0,"[10823, 32087, 26239, 15159, 11553, 242, 245, 27737, 3901, 949]"
2142.0,"[31181, 5693, 28171, 1887, 8457, 8532, 11835, 1292, 32977, 3227]"
2143.0,"[27957, 2658, 238, 30870, 2666, 796, 9712, 32730, 4361, 1470]"
2144.0,"[28223, 239, 2829, 1651, 5909, 8460, 6401, 2962, 2891, 23439]"
2147.0,"[5341, 30745, 2112, 32979, 15989, 21273, 2971, 3468, 5279, 3129]"
2148.0,"[372, 11697, 4943, 30709, 27633, 24869, 1698, 31733, 1459, 14827]"
2149.0,"[4705, 521, 2224, 10863, 1365, 32005, 10460, 14397, 10479, 6033]"
2150.0,"[3673, 2761, 4752, 8368, 23399, 5935, 846, 7044, 2787, 15307]"
2151.0,"[28805, 29829, 10500, 24415, 31174, 482, 1690, 249, 6773, 17875]"
2152.0,"[1752, 6779, 9159, 32065, 1723, 34283, 15591, 6783, 20543, 32603]"
2154.0,"[31266, 13601, 658, 187, 33028, 20847, 474, 2454, 228, 9062]"
2156.0,"[4515, 5734, 2170, 8057, 1232, 28385, 3032, 18391, 23359, 21327]"
2157.0,"[1923, 31490, 1594, 1888, 5710, 16444, 30533, 29767, 31560, 7170]"
2158.0,"[15863, 645, 10294, 5028, 627, 6547, 813, 240, 484, 30901]"
2159.0,"[969, 7870, 15225, 2748, 13171, 11977, 9346, 13839, 20969, 3907]"
2160.0,"[627, 18393, 4014, 26055, 8514, 474, 21843, 10703, 2471, 4183]"
2161.0,"[14957, 1203, 1669, 28069, 8247, 2817, 1614, 33, 8134, 5652]"
