1791.0,"[5934, 6397, 11113, 34519, 32158, 33225, 25053, 27559, 32245, 32461]"
1792.0,"[5799, 33852, 8120, 33487, 2022, 2836, 5813, 23885, 514, 10705]"
1794.0,"[2553, 800, 3089, 32728, 20359, 4551, 8491, 32648, 32613, 28299]"
1795.0,"[33338, 20509, 34283, 4468, 8753, 28881, 4091, 615, 34198, 5177]"
1796.0,"[6303, 12643, 849, 9471, 20651, 2634, 16700, 6226, 3317, 2488]"
1797.0,"[1109, 2364, 2421, 1980, 11313, 34476, 18821, 1174, 1668, 31368]"
1798.0,"[65, 3484, 1655, 12935, 24727, 601, 16035, 1325, 2676, 11441]"
1799.0,"[13073, 23767, 29017, 876, 2290, 2494, 18195, 2363, 32583, 30845]"
1800.0,"[28017, 3481, 1832, 13047, 31757, 18277, 430, 30135, 1491, 12477]"
1801.0,"[22297, 8247, 631, 13759, 10800, 12715, 1126, 789, 31737, 6372]"
1803.0,"[880, 389, 7666, 7540, 30211, 1618, 6609, 1260, 2573, 916]"
1805.0,"[5832, 1087, 20035, 2554, 28669, 30795, 17505, 15379, 3508, 3474]"
1807.0,"[3219, 17655, 228, 3009, 20509, 29697, 33511, 1526, 10050, 9673]"
1808.0,"[4975, 13357, 4483, 3501, 2125, 22757, 908, 13215, 31704, 9989]"
1809.0,"[15037, 189, 9790, 11189, 2731, 3854, 7338, 5032, 397, 28215]"
1811.0,"[15925, 10408, 4725, 28979, 4071, 25835, 5420, 22101, 853, 28427]"
1813.0,"[29917, 5684, 32915, 33630, 31952, 3577, 1962, 3057, 22845, 1652]"
1814.0,"[32547, 17, 1081, 21667, 13203, 564, 10807, 2214, 2499, 28825]"
1815.0,"[497, 31588, 7619, 33630, 2558, 12467, 33839, 2564, 1738, 19239]"
1817.0,"[11617, 1480, 15487, 12431, 1774, 395, 25159, 7477, 2560, 1937]"
1818.0,"[1441, 2661, 10073, 11793, 10507, 1014, 2497, 27945, 323, 14617]"
1819.0,"[14231, 1015, 33309, 31064, 2644, 6062, 1882, 32152, 656, 15307]"
1822.0,"[729, 1069, 255, 6610, 29785, 10191, 2017, 2153, 15219, 23459]"
1823.0,"[30131, 28833, 32729, 19855, 9926, 14893, 6270, 4070, 128, 10497]"
1824.0,"[32030, 29547, 10308, 713, 573, 478, 8457, 1000, 1088, 5029]"
1825.0,"[12725, 9124, 5276, 4810, 3438, 32850, 12585, 6205, 1954, 180]"
1826.0,"[6008, 5233, 1726, 8743, 860, 17082, 8839, 10934, 344, 24469]"
1828.0,"[1903, 2581, 21647, 1606, 1562, 9204, 8841, 2397, 2458, 5231]"
1829.0,"[2495, 17933, 13087, 6028, 9745, 5196, 84, 2825, 3248, 2245]"
1830.0,"[23299, 9124, 1544, 5289, 6984, 2644, 24211, 2143, 3932, 26283]"
1831.0,"[16894, 3545, 9510, 32366, 9734, 2951, 13759, 25341, 153, 12031]"
1832.0,"[10384, 9136, 4723, 11441, 11511, 26239, 32697, 1192, 10735, 10196]"
1833.0,"[20005, 19391, 2978, 32758, 6791, 740, 32202, 4437, 12035, 4189]"
1835.0,"[6093, 3363, 2199, 3053, 10647, 3322, 31168, 30919, 4617, 23309]"
1836.0,"[2009, 8768, 17933, 12431, 6050, 539, 14007, 33181, 1369, 19365]"
1837.0,"[10800, 478, 1772, 1361, 33089, 5440, 3785, 351, 8460, 21039]"
1838.0,"[5821, 11013, 2097, 1617, 3686, 1119, 2216, 197, 616, 2920]"
1839.0,"[10909, 29505, 3806, 2628, 10459, 18099, 1030, 27787, 12481, 23943]"
1840.0,"[33479, 29729, 32776, 3223, 26147, 17100, 3465, 9948, 23713, 29833]"
1841.0,"[2174, 6399, 30850, 1382, 1790, 2362, 12449, 16021, 21407, 23285]"
1842.0,"[1742, 29487, 28573, 797, 5680, 15785, 8217, 7475, 21215, 1628]"
1843.0,"[165, 7551, 5484, 30166, 3901, 21557, 15689, 389, 4586, 9774]"
1844.0,"[2513, 22493, 10702, 2470, 11615, 32730, 5473, 31339, 5235, 21843]"
1845.0,"[7805, 3898, 29633, 32308, 3369, 878, 6154, 9646, 27887, 4941]"
1846.0,"[7711, 908, 2954, 3842, 30790, 15735, 2973, 1196, 26019, 20977]"
1847.0,"[11009, 1889, 23289, 1470, 866, 1820, 5234, 1246, 5753, 13935]"
1848.0,"[23433, 1682, 16067, 3419, 9982, 29095, 32410, 24655, 31019, 16808]"
1849.0,"[22205, 7550, 17707, 30576, 13407, 4481, 17917, 23787, 22293, 26359]"
1850.0,"[61, 32071, 11053, 32741, 2666, 8624, 1571, 13145, 11703, 2645]"
1851.0,"[28723, 12149, 4262, 3349, 3991, 13047, 7580, 11835, 2129, 4189]"
1852.0,"[6579, 13403, 32887, 194, 5682, 34299, 25365, 14227, 1889, 22535]"
1853.0,"[18919, 3051, 11083, 1553, 10479, 2924, 9028, 10774, 4800, 2635]"
1854.0,"[33544, 12549, 3817, 28113, 31519, 27387, 8731, 2528, 9795, 10549]"
1855.0,"[5270, 185, 29107, 9979, 30100, 2037, 7494, 19479, 2741, 25541]"
1856.0,"[9065, 1431, 3515, 2669, 903, 11313, 1668, 2890, 24135, 352]"
1857.0,"[2654, 11711, 9389, 29027, 3670, 13139, 764, 1256, 16528, 11053]"
1858.0,"[8889, 31521, 9337, 9526, 5307, 17147, 16123, 1207, 1420, 5845]"
1859.0,"[810, 9522, 16355, 12877, 30464, 10790, 2046, 10502, 10049, 8331]"
1860.0,"[15201, 10810, 10547, 14749, 6777, 3535, 33190, 1398, 30576, 12001]"
1861.0,"[31227, 24705, 3037, 2734, 3182, 12663, 5141, 33253, 10418, 9734]"
1862.0,"[11483, 34208, 9335, 23283, 585, 13171, 792, 6351, 1240, 1808]"
1865.0,"[3025, 1827, 22059, 4060, 10301, 5291, 2730, 16834, 16021, 16868]"
1866.0,"[2284, 31373, 343, 6868, 15129, 1325, 9693, 2834, 30485, 2700]"
1867.0,"[4037, 198, 20187, 1748, 653, 30015, 30408, 23293, 19669, 5258]"
1868.0,"[407, 13601, 6713, 20031, 517, 332, 9785, 1257, 15925, 23199]"
1870.0,"[21647, 4760, 23185, 30381, 28691, 17339, 22641, 5449, 19515, 30139]"
1871.0,"[29387, 14213, 10758, 3467, 23885, 31116, 6067, 26107, 25547, 11959]"
1872.0,"[30585, 32281, 1097, 228, 24439, 2253, 132, 3053, 10346, 21737]"
1873.0,"[679, 29153, 3394, 17721, 808, 16568, 1025, 3086, 2103, 3486]"
1874.0,"[498, 1962, 8730, 10526, 2448, 527, 488, 26443, 6676, 10271]"
1875.0,"[20903, 13367, 6872, 21995, 431, 6702, 20087, 14753, 24543, 4054]"
1876.0,"[5262, 17357, 2076, 20651, 2923, 24475, 481, 33037, 1980, 18689]"
1877.0,"[5217, 15729, 6574, 6182, 5832, 14765, 5521, 4183, 11033, 9065]"
1878.0,"[11617, 14353, 9163, 26141, 10719, 2514, 33583, 19797, 33485, 26335]"
1879.0,"[3247, 1040, 23369, 4415, 754, 33209, 19489, 740, 1853, 23229]"
1880.0,"[25259, 1491, 11741, 12477, 9288, 32799, 17080, 906, 32790, 32803]"
1882.0,"[764, 14267, 2406, 5996, 573, 3887, 849, 14827, 27655, 190]"
1884.0,"[13939, 6023, 5667, 5466, 1720, 4896, 28621, 1366, 16868, 2625]"
1885.0,"[9417, 6862, 6421, 30625, 9213, 3574, 15379, 6971, 3225, 10732]"
1886.0,"[14027, 2971, 2061, 12585, 33157, 20187, 6624, 13125, 24443, 31417]"
1887.0,"[22689, 21639, 10721, 27629, 19495, 3185, 10582, 24439, 32271, 2954]"
1888.0,"[3958, 5085, 29351, 31405, 7473, 33692, 6163, 492, 5043, 24629]"
1889.0,"[33686, 3401, 4361, 22433, 5538, 408, 1260, 17573, 20963, 4472]"
1890.0,"[995, 18689, 6746, 11887, 23301, 10534, 22273, 17437, 2835, 523]"
1891.0,"[11053, 33241, 4213, 2665, 1842, 22689, 31181, 3002, 240, 32542]"
1892.0,"[12669, 10531, 2752, 3674, 13263, 2301, 20767, 5279, 16157, 10624]"
1895.0,"[6666, 3869, 4244, 2814, 1327, 33338, 10163, 31380, 20125, 9290]"
1896.0,"[10604, 8068, 1764, 17873, 94, 969, 300, 28835, 22819, 29998]"
1897.0,"[2835, 21089, 10765, 28207, 2998, 2171, 1824, 208, 10534, 8368]"
1899.0,"[578, 31704, 505, 2954, 1792, 3485, 2842, 1906, 2125, 5305]"
1900.0,"[19653, 10924, 800, 811, 9005, 597, 32376, 16468, 21195, 963]"
1902.0,"[6336, 2397, 15793, 32015, 32511, 28759, 16099, 427, 584, 4918]"
1903.0,"[30952, 6024, 5043, 351, 10824, 24543, 1942, 12709, 31389, 1944]"
1904.0,"[12589, 7436, 19193, 1850, 1198, 10013, 23135, 4073, 4083, 2569]"
1906.0,"[2696, 10534, 9624, 4929, 2792, 17513, 10109, 24695, 9170, 2832]"
1907.0,"[3203, 25313, 260, 2827, 7858, 476, 1768, 532, 20977, 10005]"
1908.0,"[10465, 24921, 29918, 24071, 532, 14173, 6130, 16442, 15651, 24549]"
1909.0,"[33511, 7364, 12503, 29797, 5074, 1855, 3306, 12031, 12149, 11759]"
1910.0,"[14817, 813, 22297, 13759, 2026, 6980, 1524, 14617, 32071, 15911]"
1911.0,"[3783, 4131, 1092, 9136, 13599, 30654, 2132, 3964, 21851, 2386]"
1912.0,"[6171, 14941, 1910, 1878, 68, 23293, 19319, 2321, 2104, 8115]"
1913.0,"[6877, 32010, 31157, 15989, 2087, 10545, 617, 5751, 488, 8363]"
1914.0,"[19445, 1619, 5241, 34519, 11959, 33604, 7751, 23005, 6067, 25605]"
1915.0,"[10805, 3367, 8366, 25689, 10249, 32870, 1080, 883, 872, 5019]"
1916.0,"[28685, 12365, 2213, 28677, 11266, 15547, 16245, 21881, 1920, 25861]"
1918.0,"[1672, 8630, 7592, 2911, 19951, 3088, 3076, 20709, 14913, 1490]"
1919.0,"[18781, 15051, 31771, 33028, 27989, 16009, 1482, 27821, 5460, 9441]"
1921.0,"[1794, 5204, 33658, 228, 10703, 8768, 9065, 31893, 6075, 23225]"
1922.0,"[1136, 22627, 7082, 2803, 31499, 29133, 16890, 8542, 249, 8132]"
1923.0,"[3670, 20035, 33605, 18425, 62, 3298, 32915, 4190, 5967, 10389]"
1924.0,"[21881, 4134, 9799, 8302, 5967, 33929, 2076, 28387, 107, 20423]"
1926.0,"[2912, 45, 1699, 18845, 32581, 5028, 1650, 32038, 4553, 66]"
1927.0,"[17875, 29854, 20973, 1301, 4798, 10153, 2685, 33, 32730, 27969]"
1928.0,"[3186, 14511, 2011, 58, 959, 2225, 2666, 461, 7303, 30187]"
1929.0,"[606, 6098, 3065, 9988, 406, 21671, 1194, 4515, 33157, 14913]"
1931.0,"[31637, 15609, 30015, 26053, 4418, 9690, 372, 24459, 17677, 25]"
1932.0,"[10396, 1186, 21653, 789, 8363, 2652, 1774, 6064, 969, 930]"
1933.0,"[3481, 31884, 19463, 8142, 3704, 3185, 2397, 5028, 558, 4361]"
1934.0,"[1910, 8426, 474, 6154, 2060, 10191, 1797, 1327, 6793, 618]"
1935.0,"[501, 4651, 10321, 10793, 711, 5520, 23383, 76, 441, 8516]"
1936.0,"[1658, 7303, 3036, 635, 10447, 2500, 1237, 143, 3313, 2736]"
1937.0,"[1590, 1915, 1233, 13429, 10805, 8677, 3335, 2459, 3202, 25613]"
1938.0,"[9936, 2299, 2383, 32410, 23259, 61, 12917, 17004, 113, 2593]"
1939.0,"[2981, 1579, 8331, 7193, 1142, 7720, 2150, 6351, 1278, 949]"
1942.0,"[3087, 4890, 4718, 5030, 5396, 938, 13087, 1750, 30912, 31909]"
1943.0,"[1087, 855, 558, 578, 20847, 31418, 175, 23587, 30048, 31923]"
1946.0,"[108, 1370, 28725, 9515, 19163, 3079, 31327, 3572, 489, 7054]"
1947.0,"[32038, 24451, 2390, 16650, 2221, 33999, 2748, 32023, 8345, 1603]"
1949.0,"[19669, 2998, 24029, 4481, 11751, 2499, 10797, 1935, 28573, 12763]"
1950.0,"[23285, 2649, 1778, 32188, 8676, 209, 183, 13331, 25681, 19291]"
1951.0,"[14957, 32013, 32681, 10732, 34527, 1414, 1175, 71, 585, 29893]"
1952.0,"[18295, 30757, 3782, 17933, 3165, 2459, 7877, 960, 1536, 6864]"
1953.0,"[3737, 9032, 33499, 13859, 32412, 16832, 2183, 19261, 22561, 3462]"
1954.0,"[6171, 1833, 6829, 33244, 32309, 15201, 901, 33511, 1974, 7471]"
1955.0,"[3215, 8311, 15139, 14753, 19, 24543, 2402, 19167, 12729, 12293]"
1957.0,"[1532, 11049, 11009, 29301, 21161, 4476, 1083, 520, 15633, 5045]"
1958.0,"[29855, 6505, 18393, 32648, 5936, 308, 6178, 2668, 6734, 21373]"
1959.0,"[109, 17991, 8664, 30061, 1336, 3388, 5310, 2559, 7303, 13089]"
1960.0,"[3800, 3342, 3004, 10629, 2646, 31258, 31374, 32419, 30347, 30039]"
1961.0,"[4138, 1975, 1047, 3271, 3092, 27957, 1795, 2582, 14075, 3508]"
1963.0,"[4052, 2786, 32230, 3752, 5504, 1465, 19839, 29399, 363, 420]"
1964.0,"[93, 2108, 2924, 30365, 6016, 2640, 21843, 10739, 3000, 17949]"
1965.0,"[685, 27681, 7448, 31302, 9202, 8773, 25267, 6525, 18831, 28057]"
1966.0,"[6774, 3447, 4886, 1139, 8171, 3125, 28063, 2555, 4744, 76]"
1967.0,"[26189, 14749, 1311, 3615, 10218, 1186, 33080, 182, 7303, 25159]"
1968.0,"[12259, 23011, 1516, 31116, 33401, 11533, 23005, 5241, 10758, 29387]"
1969.0,"[1483, 9045, 6672, 19581, 12413, 5702, 33004, 8800, 32377, 32696]"
1970.0,"[9121, 16335, 166, 304, 1678, 2164, 23289, 19021, 8503, 800]"
1971.0,"[132, 2253, 228, 24439, 19647, 10219, 33091, 1097, 10349, 32281]"
1972.0,"[16742, 18195, 4811, 4202, 24169, 10408, 29830, 21031, 25183, 17917]"
1973.0,"[402, 23991, 22663, 10045, 6951, 173, 1952, 4320, 146, 17887]"
1974.0,"[30383, 18817, 32503, 5260, 2316, 24527, 8553, 6418, 29067, 5104]"
1976.0,"[1672, 32949, 919, 1803, 1017, 1239, 1417, 183, 10732, 17549]"
1977.0,"[10108, 3641, 26113, 2299, 579, 21409, 23301, 4794, 9883, 33689]"
1978.0,"[21855, 1617, 6574, 23539, 5832, 5521, 421, 14227, 2736, 3574]"
1980.0,"[7510, 2732, 3127, 1002, 10526, 5978, 9629, 32682, 33713, 17901]"
1981.0,"[3809, 25861, 5799, 529, 2500, 23447, 32809, 1915, 3604, 29667]"
1984.0,"[4884, 32962, 24135, 1347, 782, 31378, 31173, 3361, 417, 29325]"
1985.0,"[34178, 6587, 11299, 33658, 29637, 758, 458, 30625, 1025, 26351]"
1986.0,"[18397, 21033, 9119, 1409, 11739, 31233, 15611, 2820, 30870, 8123]"
1987.0,"[8507, 2457, 18817, 19363, 19221, 279, 25389, 4138, 2105, 288]"
1988.0,"[53, 298, 16273, 423, 31201, 7904, 2263, 28405, 6463, 63]"
1989.0,"[20613, 3616, 2416, 9471, 27793, 2635, 16788, 4037, 6846, 30081]"
1990.0,"[2891, 29722, 554, 6736, 5772, 876, 31201, 5351, 9789, 31848]"
1991.0,"[622, 21659, 914, 25833, 72, 4872, 10800, 12859, 22, 9121]"
1992.0,"[6945, 11033, 8726, 15699, 1796, 1427, 1092, 9135, 10588, 668]"
1993.0,"[28677, 28431, 4026, 1915, 7144, 3227, 2229, 12637, 360, 343]"
1994.0,"[5032, 16067, 81, 33447, 1969, 5873, 1158, 1023, 951, 811]"
1995.0,"[21653, 1566, 9282, 30382, 7021, 8768, 6857, 19195, 17277, 60]"
1996.0,"[6811, 11095, 1124, 26213, 513, 4177, 30686, 711, 2985, 9366]"
1997.0,"[608, 2881, 18781, 32281, 10349, 1097, 21863, 3053, 10842, 4181]"
1998.0,"[8955, 30549, 32598, 12365, 3958, 21995, 31741, 30985, 3616, 2123]"
1999.0,"[292, 8134, 6676, 33145, 4062, 227, 23585, 20907, 1847, 25647]"
2000.0,"[26443, 29375, 7083, 6443, 8753, 1400, 11695, 18317, 1654, 1179]"
2001.0,"[2793, 712, 12917, 22419, 18499, 16067, 31326, 9204, 189, 7144]"
2002.0,"[31380, 12637, 24475, 1163, 3745, 2962, 19575, 31977, 3481, 612]"
2003.0,"[2165, 22839, 5365, 8194, 5296, 28351, 6557, 585, 1472, 3371]"
2004.0,"[20649, 3092, 28603, 33290, 33079, 30870, 29365, 8243, 10149, 4096]"
2005.0,"[8042, 2492, 3044, 12755, 30433, 629, 462, 32648, 4162, 5005]"
2006.0,"[23317, 8100, 31297, 996, 8068, 20745, 3750, 28223, 5458, 11697]"
2007.0,"[33209, 3965, 33338, 3931, 30166, 6714, 896, 31580, 2722, 201]"
2008.0,"[10447, 2427, 2141, 11266, 1122, 9774, 4807, 2912, 17, 2500]"
2009.0,"[1752, 25623, 1074, 4472, 10161, 11741, 8524, 2407, 25013, 1222]"
2010.0,"[3076, 24765, 4081, 31645, 1698, 3603, 16782, 928, 7472, 9074]"
2012.0,"[3271, 16650, 2141, 5947, 109, 31370, 704, 1999, 5296, 1440]"
2015.0,"[1658, 16355, 1483, 3332, 10684, 1021, 5670, 2752, 1361, 6572]"
2016.0,"[5618, 461, 15897, 3853, 12771, 1773, 30845, 24, 23321, 2269]"
2017.0,"[10014, 117, 11266, 10156, 32574, 3229, 19669, 1422, 20969, 1978]"
2018.0,"[992, 1942, 7774, 22225, 21471, 404, 3092, 90, 314, 8514]"
2019.0,"[3745, 971, 1553, 15933, 9751, 30544, 6064, 10396, 3231, 8475]"
2020.0,"[2456, 21867, 6666, 34262, 376, 30300, 4898, 120, 1206, 3866]"
2021.0,"[57, 1974, 33032, 1366, 1196, 32870, 2757, 46, 31181, 5204]"
2022.0,"[4550, 1140, 20945, 22673, 2999, 15785, 1760, 5688, 3245, 21563]"
2023.0,"[4496, 28311, 29807, 2238, 3649, 10851, 15843, 5573, 2007, 11879]"
2024.0,"[6463, 7366, 17933, 1044, 4715, 2515, 20479, 19365, 12917, 2215]"
2025.0,"[15061, 29687, 14347, 31300, 6653, 6548, 250, 603, 14735, 228]"
2026.0,"[18671, 1147, 33, 33589, 6811, 16405, 4851, 28725, 9963, 9013]"
2027.0,"[198, 1450, 16614, 6980, 2942, 22189, 9943, 1236, 4056, 20141]"
2028.0,"[1826, 33969, 22433, 9776, 463, 2026, 3265, 10681, 28351, 14227]"
2029.0,"[1747, 2346, 10346, 10936, 392, 10209, 12291, 7471, 33209, 762]"
2030.0,"[1182, 23421, 28013, 1392, 6401, 25607, 33173, 1742, 1800, 758]"
2031.0,"[4081, 4705, 7472, 5341, 9074, 32268, 16782, 505, 6421, 1194]"
2032.0,"[21557, 139, 3603, 1236, 28701, 777, 28297, 2405, 5684, 6444]"
2033.0,"[5042, 117, 18619, 28869, 580, 31227, 3418, 2404, 3223, 223]"
2036.0,"[2284, 7654, 2300, 13663, 17679, 2929, 2963, 14949, 2290, 2614]"
2038.0,"[2986, 2405, 28805, 8726, 22013, 19841, 30694, 1836, 2716, 239]"
2039.0,"[2454, 6262, 8481, 16706, 10928, 32108, 12815, 13757, 227, 18]"
2040.0,"[230, 8189, 30154, 8317, 4015, 522, 285, 1531, 18781, 512]"
2042.0,"[33511, 10308, 912, 554, 2632, 25543, 22663, 14685, 13663, 1880]"
2043.0,"[21881, 18835, 162, 12137, 24991, 168, 8134, 31478, 21573, 6028]"
2044.0,"[323, 19645, 30991, 4663, 1198, 5031, 3812, 958, 1720, 16774]"
2045.0,"[2215, 30088, 32174, 158, 2813, 8098, 181, 25519, 12709, 6276]"
2046.0,"[20689, 2397, 29853, 3512, 10628, 2143, 29855, 28613, 32863, 7870]"
2047.0,"[4450, 23135, 233, 4151, 2928, 1283, 5252, 31491, 33572, 17991]"
2048.0,"[16512, 2695, 8719, 880, 840, 9403, 381, 28725, 149, 6183]"
2049.0,"[23837, 1901, 5040, 3731, 32762, 5525, 1108, 19987, 2787, 16668]"
2050.0,"[33002, 18001, 3874, 1228, 16732, 17501, 4166, 22411, 1082, 690]"
2051.0,"[10659, 4361, 1070, 8756, 13333, 14753, 24231, 1152, 19669, 61]"
2052.0,"[1670, 9441, 2510, 2611, 9535, 8142, 2052, 44, 4298, 17237]"
2053.0,"[3027, 5351, 1958, 33173, 27509, 3245, 32953, 6624, 117, 21409]"
2054.0,"[2032, 7696, 18781, 17961, 1414, 32803, 2066, 185, 906, 32790]"
2056.0,"[477, 1010, 2213, 1409, 6634, 4361, 142, 995, 16023, 9172]"
2057.0,"[4416, 23551, 7405, 4113, 1136, 2121, 4134, 21185, 31645, 31102]"
2059.0,"[28723, 7307, 30135, 2761, 17080, 18679, 740, 12365, 28017, 1236]"
2060.0,"[3076, 22297, 25285, 1764, 15093, 4106, 18353, 18781, 3545, 3125]"
2061.0,"[1032, 6062, 1882, 1500, 2983, 31519, 3886, 29767, 1937, 1]"
2062.0,"[20, 15565, 4037, 31830, 3252, 10354, 721, 24843, 16934, 1535]"
2063.0,"[24763, 5477, 4050, 10118, 6634, 378, 3230, 16800, 5374, 25053]"
2065.0,"[6712, 148, 31298, 3731, 3002, 31181, 6336, 870, 1830, 3067]"
2066.0,"[31414, 32233, 3977, 17167, 25861, 6374, 30166, 18677, 21835, 4025]"
2067.0,"[28887, 1773, 1521, 19111, 9611, 851, 15117, 630, 98, 33558]"
2068.0,"[20853, 6959, 10050, 1565, 31440, 5505, 30721, 5584, 18397, 4419]"
2069.0,"[2333, 1954, 23991, 4807, 678, 11933, 2300, 1010, 2676, 7014]"
2070.0,"[3670, 13139, 15911, 10638, 9389, 26221, 29027, 1256, 2463, 2624]"
2072.0,"[1046, 2204, 4025, 4155, 18713, 10863, 3226, 540, 1180, 1205]"
2073.0,"[24627, 450, 609, 4651, 254, 30296, 1549, 10079, 398, 1901]"
2074.0,"[9629, 17161, 2578, 2737, 24237, 2047, 25861, 19233, 4718, 9479]"
2075.0,"[12867, 24459, 6381, 11597, 3975, 28979, 1921, 1650, 34208, 16143]"
2076.0,"[24029, 1391, 1376, 3027, 2800, 9260, 1910, 522, 3613, 10471]"
2077.0,"[4189, 31417, 218, 21107, 33479, 10604, 31582, 2094, 10242, 4800]"
2080.0,"[10361, 2489, 30413, 1508, 16566, 6519, 1089, 1662, 34205, 6896]"
2082.0,"[9260, 9063, 856, 364, 1069, 10218, 1650, 8557, 1372, 6867]"
2083.0,"[26251, 30905, 22893, 2741, 22671, 33724, 22221, 24045, 30117, 13073]"
2085.0,"[10573, 139, 28735, 517, 30300, 10115, 1672, 26287, 29435, 1771]"
2086.0,"[7304, 6746, 27989, 813, 29893, 2484, 2086, 32634, 6902, 31933]"
2087.0,"[33300, 3546, 28717, 13159, 3772, 25943, 2591, 1008, 30052, 33116]"
2088.0,"[6693, 1710, 12919, 1312, 1303, 1837, 6624, 1833, 14397, 8479]"
2089.0,"[32485, 10904, 2424, 4720, 1293, 754, 1420, 2680, 165, 19489]"
2090.0,"[3761, 29457, 23293, 5279, 22101, 371, 342, 1549, 5914, 6163]"
2092.0,"[168, 10918, 34514, 23115, 17743, 16756, 811, 1703, 31326, 28305]"
2093.0,"[22325, 8065, 10092, 12069, 17969, 11095, 866, 17727, 10582, 2966]"
2094.0,"[29375, 29511, 25397, 24447, 23359, 31344, 10629, 2654, 31866, 31234]"
2095.0,"[6007, 10361, 1097, 17389, 1081, 990, 997, 3299, 5967, 7488]"
2096.0,"[25159, 14753, 10324, 5031, 3213, 1915, 9366, 1720, 21563, 6137]"
2097.0,"[9120, 8367, 23581, 1857, 18295, 2544, 7471, 32409, 5084, 27]"
2098.0,"[11701, 2454, 462, 25015, 6209, 33605, 2103, 2476, 32281, 10527]"
2101.0,"[4921, 5460, 3927, 1472, 32005, 9289, 15061, 210, 2951, 10737]"
2102.0,"[1672, 3033, 10397, 32768, 26219, 919, 34055, 1462, 32637, 2668]"
2104.0,"[18429, 440, 2924, 208, 31741, 9260, 710, 6336, 3472, 849]"
2105.0,"[30207, 22279, 17147, 3157, 687, 158, 7230, 11079, 17074, 17705]"
2106.0,"[3488, 19517, 10607, 5618, 4793, 6522, 109, 2815, 25883, 21587]"
2107.0,"[9346, 490, 28223, 10029, 1475, 32698, 4477, 5494, 11841, 17080]"
2108.0,"[3954, 6153, 95, 15399, 1325, 13349, 8685, 9935, 3446, 192]"
2109.0,"[74, 6975, 19111, 714, 28713, 940, 32468, 33949, 23363, 8017]"
2110.0,"[8763, 1671, 2623, 1673, 87, 4339, 21599, 32485, 1915, 2650]"
2111.0,"[6336, 1483, 3002, 31181, 27567, 1462, 578, 2648, 1302, 3167]"
2112.0,"[1548, 6634, 5947, 7303, 6772, 20651, 3854, 1182, 13663, 12991]"
2113.0,"[6676, 131, 2905, 10408, 28121, 16011, 2390, 10717, 2994, 16009]"
2115.0,"[24789, 33299, 22507, 11859, 849, 134, 8481, 6855, 9617, 31201]"
2116.0,"[10513, 31344, 32916, 1178, 3468, 20045, 1393, 12347, 3281, 24451]"
2117.0,"[32521, 30237, 32950, 1144, 30766, 19469, 32534, 2367, 991, 1192]"
2118.0,"[2354, 2243, 2717, 31378, 1892, 604, 371, 2216, 11053, 1531]"
2119.0,"[22, 3783, 264, 9724, 2733, 14967, 31178, 31853, 18851, 6980]"
2120.0,"[6975, 30473, 4890, 30155, 8206, 6428, 1350, 22789, 1033, 1337]"
2121.0,"[18799, 14967, 24543, 1822, 3670, 1826, 740, 16011, 33969, 31722]"
2122.0,"[10935, 10603, 26123, 8278, 9982, 539, 14833, 117, 9220, 1081]"
2123.0,"[1556, 10242, 6800, 17313, 1276, 5900, 16678, 13053, 17092, 2414]"
2124.0,"[2154, 2766, 33396, 4876, 9748, 9617, 7305, 8676, 18577, 7761]"
2125.0,"[3575, 33713, 635, 16908, 28915, 401, 5987, 16784, 10285, 28237]"
2127.0,"[3668, 2734, 28377, 25689, 57, 19319, 33350, 23135, 689, 31537]"
2128.0,"[32245, 30296, 3354, 2614, 1095, 132, 11759, 2732, 30745, 218]"
2129.0,"[5098, 30346, 10647, 2269, 2090, 6090, 33028, 32563, 986, 5760]"
2134.0,"[6560, 10207, 33069, 1724, 2579, 402, 3577, 2216, 1435, 5225]"
2135.0,"[30045, 592, 31604, 31098, 6572, 28869, 32240, 34179, 20909, 7547]"
2136.0,"[19195, 32083, 30081, 2365, 6702, 8778, 8768, 25541, 30397, 20173]"
2137.0,"[6479, 4975, 1906, 2978, 32740, 129, 20329, 4903, 2385, 21353]"
2138.0,"[8920, 22841, 22699, 1145, 9348, 2029, 12439, 16371, 28245, 34519]"
2139.0,"[27825, 23441, 2044, 598, 514, 2201, 477, 28999, 9100, 1947]"
2140.0,"[670, 5585, 5828, 24695, 579, 19845, 631, 32668, 22071, 5267]"
2141.0,"[10823, 32087, 26239, 15159, 11553, 242, 27737, 13307, 31754, 245]"
2142.0,"[5693, 31181, 28171, 1887, 8457, 1292, 4536, 8532, 11835, 3227]"
2143.0,"[30870, 796, 238, 9712, 27957, 2666, 2658, 4361, 32730, 390]"
2144.0,"[239, 682, 2829, 23439, 28223, 8460, 2962, 5909, 6401, 1651]"
2147.0,"[5341, 3129, 5279, 21273, 32979, 30745, 2112, 2971, 3468, 15989]"
2148.0,"[372, 24869, 4943, 11697, 27633, 30709, 31733, 14827, 1698, 1459]"
2149.0,"[521, 4705, 2224, 1365, 10479, 32005, 10863, 10460, 1534, 24443]"
2150.0,"[3673, 4752, 5935, 23399, 8368, 2761, 846, 7044, 2787, 14829]"
2151.0,"[28805, 29829, 10500, 24415, 31174, 482, 1690, 249, 6773, 17875]"
2152.0,"[1752, 6779, 9159, 32065, 1723, 34283, 15591, 20543, 32603, 6783]"
